,seed,perturbation,base_reward,perturbed_reward
446,22,3.792690190732254e-05,2111.8350057647644,2393.2036397660877
447,22,6.951927961775606e-05,2111.8350057647644,3276.3060951683465
448,22,0.00012742749857031334,2111.8350057647644,1512.2071632993568
449,22,0.00023357214690901214,2111.8350057647644,2419.319898097115
450,22,0.0004281332398719391,2111.8350057647644,1788.8744771471029
451,22,0.0007847599703514606,2111.8350057647644,2980.2956265452485
452,22,0.0014384498882876629,2111.8350057647644,1538.6768068796853
453,22,0.0026366508987303583,2111.8350057647644,2127.0425925871114
454,22,0.004832930238571752,2111.8350057647644,2358.0124343527104
455,22,0.008858667904100823,2111.8350057647644,1513.3801385869895
456,22,0.01623776739188721,2111.8350057647644,1791.4897176185816
457,22,0.029763514416313194,2111.8350057647644,2114.023051051578
458,22,0.05455594781168514,2111.8350057647644,3369.803532262928
459,22,0.1,2111.8350057647644,868.8511268053528
460,23,1e-06,1815.670601230287,1811.8337682565511
461,23,1.8329807108324375e-06,1815.670601230287,1811.8095263436128
462,23,3.359818286283781e-06,1815.670601230287,1811.0875451948164
463,23,6.158482110660267e-06,1815.670601230287,1808.8725638843828
464,23,1.1288378916846883e-05,1815.670601230287,1544.7807230234278
465,23,2.06913808111479e-05,1815.670601230287,1542.7935166629754
466,23,3.792690190732254e-05,1815.670601230287,1816.9206019808776
467,23,6.951927961775606e-05,1815.670601230287,1816.526083636678
468,23,0.00012742749857031334,1815.670601230287,1836.2950525103067
469,23,0.00023357214690901214,1815.670601230287,1814.680640152366
470,23,0.0004281332398719391,1815.670601230287,1825.329523454853
471,23,0.0007847599703514606,1815.670601230287,2062.9662420773225
472,23,0.0014384498882876629,1815.670601230287,1535.169657771273
473,23,0.0026366508987303583,1815.670601230287,1822.9785830396613
474,23,0.004832930238571752,1815.670601230287,2669.75759671272
475,23,0.008858667904100823,1815.670601230287,1491.596001833485
476,23,0.01623776739188721,1815.670601230287,2543.6377434852666
477,23,0.029763514416313194,1815.670601230287,1787.3603794488467
478,23,0.05455594781168514,1815.670601230287,2359.1355989540107
479,23,0.1,1815.670601230287,876.429645259063
480,24,1e-06,2230.37899452387,3329.521883271158
481,24,1.8329807108324375e-06,2230.37899452387,2090.3200813229682
482,24,3.359818286283781e-06,2230.37899452387,2335.4750885433486
483,24,6.158482110660267e-06,2230.37899452387,2103.577820261159
484,24,1.1288378916846883e-05,2230.37899452387,2098.603786542836
485,24,2.06913808111479e-05,2230.37899452387,1541.7710313689136
486,24,3.792690190732254e-05,2230.37899452387,1541.8467584512673
487,24,6.951927961775606e-05,2230.37899452387,1542.1975004097387
488,24,0.00012742749857031334,2230.37899452387,1542.0567274414932
489,24,0.00023357214690901214,2230.37899452387,1538.6517705832043
490,24,0.0004281332398719391,2230.37899452387,1540.0476448071188
491,24,0.0007847599703514606,2230.37899452387,1760.6594055928124
492,24,0.0014384498882876629,2230.37899452387,2107.010621672307
493,24,0.0026366508987303583,2230.37899452387,1811.05569771827
494,24,0.004832930238571752,2230.37899452387,3301.590819452245
495,24,0.008858667904100823,2230.37899452387,3138.428230781764
496,24,0.01623776739188721,2230.37899452387,3258.080645253271
497,24,0.029763514416313194,2230.37899452387,2018.498638906771
498,24,0.05455594781168514,2230.37899452387,1387.2218621672944
499,24,0.1,2230.37899452387,872.3646053588202
500,25,1e-06,2083.216870117706,2088.4772586192557
501,25,1.8329807108324375e-06,2083.216870117706,2087.1602479839767
502,25,3.359818286283781e-06,2083.216870117706,2088.3231380753346
503,25,6.158482110660267e-06,2083.216870117706,2087.030247503446
504,25,1.1288378916846883e-05,2083.216870117706,2087.8232427742914
505,25,2.06913808111479e-05,2083.216870117706,2082.7619309919255
506,25,3.792690190732254e-05,2083.216870117706,2083.6638730205354
507,25,6.951927961775606e-05,2083.216870117706,2922.9856449550475
508,25,0.00012742749857031334,2083.216870117706,1819.613832442507
509,25,0.00023357214690901214,2083.216870117706,1831.401763260983
510,25,0.0004281332398719391,2083.216870117706,2783.953583786056
511,25,0.0007847599703514606,2083.216870117706,1835.867782722659
512,25,0.0014384498882876629,2083.216870117706,1546.7766496495958
513,25,0.0026366508987303583,2083.216870117706,1535.9672001692365
514,25,0.004832930238571752,2083.216870117706,1547.757540715055
515,25,0.008858667904100823,2083.216870117706,1773.9490921493673
516,25,0.01623776739188721,2083.216870117706,1531.1596261813813
517,25,0.029763514416313194,2083.216870117706,2643.126628442284
518,25,0.05455594781168514,2083.216870117706,1233.5678137319715
519,25,0.1,2083.216870117706,867.7393329136532
520,26,1e-06,1552.9708344493697,1552.9839439834732
521,26,1.8329807108324375e-06,1552.9708344493697,1553.0008640359981
522,26,3.359818286283781e-06,1552.9708344493697,1553.0330577752147
523,26,6.158482110660267e-06,1552.9708344493697,1553.0927873304595
524,26,1.1288378916846883e-05,1552.9708344493697,1553.2030015440987
525,26,2.06913808111479e-05,1552.9708344493697,1553.405703866221
526,26,3.792690190732254e-05,1552.9708344493697,1553.4610644630075
527,26,6.951927961775606e-05,1552.9708344493697,1849.802013421793
528,26,0.00012742749857031334,1552.9708344493697,2316.728102044542
529,26,0.00023357214690901214,1552.9708344493697,2490.459644042574
530,26,0.0004281332398719391,1552.9708344493697,2682.4750191752673
531,26,0.0007847599703514606,1552.9708344493697,1552.9683798257659
532,26,0.0014384498882876629,1552.9708344493697,2588.680226221979
533,26,0.0026366508987303583,1552.9708344493697,2081.4982990567446
534,26,0.004832930238571752,1552.9708344493697,3315.5573789169434
535,26,0.008858667904100823,1552.9708344493697,3267.504991427553
536,26,0.01623776739188721,1552.9708344493697,1854.0311169577358
537,26,0.029763514416313194,1552.9708344493697,1649.2634450270564
538,26,0.05455594781168514,1552.9708344493697,2781.66807463047
539,26,0.1,1552.9708344493697,883.3958300557946
540,27,1e-06,1542.1082563519487,1542.944608464873
541,27,1.8329807108324375e-06,1542.1082563519487,1839.0998893960623
542,27,3.359818286283781e-06,1542.1082563519487,1841.2140782896417
543,27,6.158482110660267e-06,1542.1082563519487,1770.6013316261406
544,27,1.1288378916846883e-05,1542.1082563519487,1810.2303119658495
545,27,2.06913808111479e-05,1542.1082563519487,1821.9944769296185
546,27,3.792690190732254e-05,1542.1082563519487,2110.24788630845
547,27,6.951927961775606e-05,1542.1082563519487,2568.689930823015
548,27,0.00012742749857031334,1542.1082563519487,2384.977355362432
549,27,0.00023357214690901214,1542.1082563519487,1546.0210742362901
550,27,0.0004281332398719391,1542.1082563519487,1864.8810872456913
551,27,0.0007847599703514606,1542.1082563519487,2087.785596925848
552,27,0.0014384498882876629,1542.1082563519487,2094.767647331816
553,27,0.0026366508987303583,1542.1082563519487,1793.7081023687897
554,27,0.004832930238571752,1542.1082563519487,2091.619009859095
555,27,0.008858667904100823,1542.1082563519487,2117.3122025963744
556,27,0.01623776739188721,1542.1082563519487,2451.4332124731695
557,27,0.029763514416313194,1542.1082563519487,1744.3301627572116
558,27,0.05455594781168514,1542.1082563519487,2558.945515820197
559,27,0.1,1542.1082563519487,863.8957481350353
560,28,1e-06,1846.5356072071913,1846.3836622252388
561,28,1.8329807108324375e-06,1846.5356072071913,1843.0194529778646
562,28,3.359818286283781e-06,1846.5356072071913,1845.7640070410075
563,28,6.158482110660267e-06,1846.5356072071913,1845.996048338084
564,28,1.1288378916846883e-05,1846.5356072071913,1843.0375276349125
565,28,2.06913808111479e-05,1846.5356072071913,1841.8887183818317
566,28,3.792690190732254e-05,1846.5356072071913,1840.691984076657
567,28,6.951927961775606e-05,1846.5356072071913,1562.0485859280652
568,28,0.00012742749857031334,1846.5356072071913,2094.0723779348373
569,28,0.00023357214690901214,1846.5356072071913,1853.1340160577165
570,28,0.0004281332398719391,1846.5356072071913,1480.8837006766598
571,28,0.0007847599703514606,1846.5356072071913,1542.553469324969
572,28,0.0014384498882876629,1846.5356072071913,1564.4535675541497
573,28,0.0026366508987303583,1846.5356072071913,2085.4502254716454
574,28,0.004832930238571752,1846.5356072071913,2061.773107724723
575,28,0.008858667904100823,1846.5356072071913,2367.716330133662
576,28,0.01623776739188721,1846.5356072071913,2436.5918867293276
577,28,0.029763514416313194,1846.5356072071913,3314.4478101381196
578,28,0.05455594781168514,1846.5356072071913,2587.2712264085085
579,28,0.1,1846.5356072071913,859.3799169955249
580,29,1e-06,2512.9727728755606,2115.719886583288
581,29,1.8329807108324375e-06,2512.9727728755606,2111.8801238127116
582,29,3.359818286283781e-06,2512.9727728755606,2112.7133107430805
583,29,6.158482110660267e-06,2512.9727728755606,2366.190283240026
584,29,1.1288378916846883e-05,2512.9727728755606,1797.5017438573723
585,29,2.06913808111479e-05,2512.9727728755606,1800.3383539530741
586,29,3.792690190732254e-05,2512.9727728755606,1813.6465064400672
587,29,6.951927961775606e-05,2512.9727728755606,1792.7760842765097
588,29,0.00012742749857031334,2512.9727728755606,1501.2243886070644
589,29,0.00023357214690901214,2512.9727728755606,1794.546379998423
590,29,0.0004281332398719391,2512.9727728755606,2140.192774128664
591,29,0.0007847599703514606,2512.9727728755606,2664.013443339895
592,29,0.0014384498882876629,2512.9727728755606,2475.7311940708305
593,29,0.0026366508987303583,2512.9727728755606,2379.051606909134
594,29,0.004832930238571752,2512.9727728755606,2284.9236565101255
595,29,0.008858667904100823,2512.9727728755606,2403.890232693716
596,29,0.01623776739188721,2512.9727728755606,1755.040268253955
597,29,0.029763514416313194,2512.9727728755606,1781.1919066056098
598,29,0.05455594781168514,2512.9727728755606,2272.665608842903
599,29,0.1,2512.9727728755606,856.9448461837951
600,30,1e-06,2090.5683407539905,2072.908328968397
601,30,1.8329807108324375e-06,2090.5683407539905,1826.258273186953
602,30,3.359818286283781e-06,2090.5683407539905,1814.3640997196385
603,30,6.158482110660267e-06,2090.5683407539905,1810.9650286384008
604,30,1.1288378916846883e-05,2090.5683407539905,1805.0995344238086
605,30,2.06913808111479e-05,2090.5683407539905,2060.7769722426406
606,30,3.792690190732254e-05,2090.5683407539905,1819.3179817242635
607,30,6.951927961775606e-05,2090.5683407539905,1794.517282282769
608,30,0.00012742749857031334,2090.5683407539905,1506.5748265710065
609,30,0.00023357214690901214,2090.5683407539905,1572.6582892944725
610,30,0.0004281332398719391,2090.5683407539905,1775.8362058441098
611,30,0.0007847599703514606,2090.5683407539905,1776.7421796728781
612,30,0.0014384498882876629,2090.5683407539905,2822.2507793831937
613,30,0.0026366508987303583,2090.5683407539905,2105.5005555288712
614,30,0.004832930238571752,2090.5683407539905,2092.524065037125
615,30,0.008858667904100823,2090.5683407539905,2377.593755207245
616,30,0.01623776739188721,2090.5683407539905,1755.0729148996693
617,30,0.029763514416313194,2090.5683407539905,2244.163118326648
618,30,0.05455594781168514,2090.5683407539905,1422.964763453237
619,30,0.1,2090.5683407539905,876.0491504228331
620,31,1e-06,1493.2365683316077,1493.2433948574867
621,31,1.8329807108324375e-06,1493.2365683316077,1493.2491202662443
622,31,3.359818286283781e-06,1493.2365683316077,1493.2590648621704
623,31,6.158482110660267e-06,1493.2365683316077,1493.2797606715671
624,31,1.1288378916846883e-05,1493.2365683316077,1493.3232940709993
625,31,2.06913808111479e-05,1493.2365683316077,1490.0921583304937
626,31,3.792690190732254e-05,1493.2365683316077,2689.5013147683285
627,31,6.951927961775606e-05,1493.2365683316077,1485.5240958563948
628,31,0.00012742749857031334,1493.2365683316077,1785.0075784151827
629,31,0.00023357214690901214,1493.2365683316077,1783.6098636791608
630,31,0.0004281332398719391,1493.2365683316077,2096.5390736040595
631,31,0.0007847599703514606,1493.2365683316077,1777.5739493811598
632,31,0.0014384498882876629,1493.2365683316077,1792.164587044739
633,31,0.0026366508987303583,1493.2365683316077,2760.7819261267464
634,31,0.004832930238571752,1493.2365683316077,2056.4448392695795
635,31,0.008858667904100823,1493.2365683316077,2085.3257739231735
636,31,0.01623776739188721,1493.2365683316077,2230.2312564425347
637,31,0.029763514416313194,1493.2365683316077,3275.4658189815223
638,31,0.05455594781168514,1493.2365683316077,1196.9121640712106
639,31,0.1,1493.2365683316077,863.0752757944804
640,32,1e-06,1795.5377935772965,1805.472317022617
641,32,1.8329807108324375e-06,1795.5377935772965,2062.8141631997237
642,32,3.359818286283781e-06,1795.5377935772965,1974.946024406311
643,32,6.158482110660267e-06,1795.5377935772965,1968.2163447311534
644,32,1.1288378916846883e-05,1795.5377935772965,1771.9550831815131
645,32,2.06913808111479e-05,1795.5377935772965,1805.5367506821403
646,32,3.792690190732254e-05,1795.5377935772965,2887.19897248065
647,32,6.951927961775606e-05,1795.5377935772965,2396.6927643637773
648,32,0.00012742749857031334,1795.5377935772965,2515.3607699140207
649,32,0.00023357214690901214,1795.5377935772965,3056.474419198216
650,32,0.0004281332398719391,1795.5377935772965,2105.039812690737
651,32,0.0007847599703514606,1795.5377935772965,2069.103593289008
652,32,0.0014384498882876629,1795.5377935772965,2085.8480066341567
653,32,0.0026366508987303583,1795.5377935772965,2109.224621875836
654,32,0.004832930238571752,1795.5377935772965,2576.5996525909936
655,32,0.008858667904100823,1795.5377935772965,2120.929535174037
656,32,0.01623776739188721,1795.5377935772965,2366.66650899563
657,32,0.029763514416313194,1795.5377935772965,1755.8232025124698
658,32,0.05455594781168514,1795.5377935772965,2905.112939994068
659,32,0.1,1795.5377935772965,882.3824465673232
660,33,1e-06,1549.6885374838262,1549.6950928648873
661,33,1.8329807108324375e-06,1549.6885374838262,1549.7005692117905
662,33,3.359818286283781e-06,1549.6885374838262,1549.7106446061023
663,33,6.158482110660267e-06,1549.6885374838262,1549.7292379846672
664,33,1.1288378916846883e-05,1549.6885374838262,1549.763738323834
665,33,2.06913808111479e-05,1549.6885374838262,1549.7944671593277
666,33,3.792690190732254e-05,1549.6885374838262,1550.658413976384
667,33,6.951927961775606e-05,1549.6885374838262,1559.6760278728357
668,33,0.00012742749857031334,1549.6885374838262,1836.3256918423704
669,33,0.00023357214690901214,1549.6885374838262,2238.7505388430886
670,33,0.0004281332398719391,1549.6885374838262,1832.5698489724796
671,33,0.0007847599703514606,1549.6885374838262,1538.8945239424752
672,33,0.0014384498882876629,1549.6885374838262,1548.564774849241
673,33,0.0026366508987303583,1549.6885374838262,1558.5446856192934
674,33,0.004832930238571752,1549.6885374838262,2243.2665378096485
675,33,0.008858667904100823,1549.6885374838262,2449.0109689372225
676,33,0.01623776739188721,1549.6885374838262,1794.9788870314335
677,33,0.029763514416313194,1549.6885374838262,2368.417915996447
678,33,0.05455594781168514,1549.6885374838262,2941.4457324194645
679,33,0.1,1549.6885374838262,864.6427032728119
680,34,1e-06,1543.9777560987632,1543.970164515479
681,34,1.8329807108324375e-06,1543.9777560987632,1543.9638501401682
682,34,3.359818286283781e-06,1543.9777560987632,1543.9522979183394
683,34,6.158482110660267e-06,1543.9777560987632,1543.9312488416758
684,34,1.1288378916846883e-05,1543.9777560987632,1543.892426681113
685,34,2.06913808111479e-05,1543.9777560987632,1543.820144012995
686,34,3.792690190732254e-05,1543.9777560987632,1545.5936857448582
687,34,6.951927961775606e-05,1543.9777560987632,1544.38817981883
688,34,0.00012742749857031334,1543.9777560987632,1545.5397553598066
689,34,0.00023357214690901214,1543.9777560987632,1548.9175930382587
690,34,0.0004281332398719391,1543.9777560987632,1540.6275283484645
691,34,0.0007847599703514606,1543.9777560987632,1542.9888669121224
692,34,0.0014384498882876629,1543.9777560987632,2091.1787229012007
693,34,0.0026366508987303583,1543.9777560987632,1800.8927810152559
694,34,0.004832930238571752,1543.9777560987632,2101.7868838962813
695,34,0.008858667904100823,1543.9777560987632,1779.6746327437565
696,34,0.01623776739188721,1543.9777560987632,1855.1717032043061
697,34,0.029763514416313194,1543.9777560987632,2666.521424101794
698,34,0.05455594781168514,1543.9777560987632,2942.487371469575
699,34,0.1,1543.9777560987632,871.7784456553214
700,35,1e-06,1789.5887187599812,1788.90129814069
701,35,1.8329807108324375e-06,1789.5887187599812,1801.297533781441
702,35,3.359818286283781e-06,1789.5887187599812,1796.011078898969
